"","V1"
"44319",2.83220654342462
"44320",2.85400319343662
"44321",2.96205334276029
"44322",2.71962909639695
"44323",2.93626185522101
"44324",2.85400319343662
"44325",2.85400319343662
"44326",2.85400319343662
"44327",2.85400319343662
"44328",2.8187203218453
"44329",2.8187203218453
"44330",2.45454100909389
"44331",2.85400319343662
"44332",2.96205334276029
"44333",3.20447758912362
"44334",3.17868610158435
"44335",2.59871266386471
"44336",2.92910322300971
"44337",2.85400319343662
"44338",2.69696525545723
"44339",3.17868610158435
"44340",3.20882233942702
"44341",2.78980118770646
"44342",2.85400319343662
"44343",2.69439163741985
"44344",2.93626185522101
"44345",2.96639809306368
"44346",2.8187203218453
"44347",2.85400319343662
"44348",2.69696525545723
"44349",3.20882233942702
"44350",2.92910322300971
"44351",2.93938950182057
"44352",2.61157894707328
"44353",2.8187203218453
"44354",2.69696525545723
"44355",2.69696525545723
"44356",2.69696525545723
"44357",2.96639809306368
"44358",2.92910322300971
"44359",2.8187203218453
"44360",2.85400319343662
"44361",2.71962909639695
"44362",2.85400319343662
"44363",2.96639809306368
"44364",2.93938950182057
"44365",2.96205334276029
"44366",2.69696525545723
"44367",2.92910322300971
"44368",2.69696525545723
"44369",3.24999540941623
"44370",2.92910322300971
"44371",2.8187203218453
"44372",2.68667897664638
"44373",2.96205334276029
"44374",2.9374865499374
"44375",2.8187203218453
"44376",3.0322254340698
"44377",2.85400319343662
"44378",2.96639809306368
"44379",3.17991079630074
"44380",3.17868610158435
"44381",2.85400319343662
"44382",2.96639809306368
"44383",2.69696525545723
"44384",2.93938950182057
"44385",3.0322254340698
"44386",2.85400319343662
"44387",2.87754940732917
"44388",2.96639809306368
"44389",2.9374865499374
"44390",2.69696525545723
"44391",2.83220654342462
"44392",2.21025815227051
"44393",2.69696525545723
"44394",2.69696525545723
"44395",3.20882233942702
"44396",2.84324337557117
"44397",2.96639809306368
"44398",2.69696525545723
"44399",3.20882233942702
"44400",2.93938950182057
"44401",2.92910322300971
"44402",2.69696525545723
"44403",2.9374865499374
"44404",2.71962909639695
"44405",3.20882233942702
"44406",2.69696525545723
"44407",2.8187203218453
"44408",2.92910322300971
"44409",2.85400319343662
"44410",3.20882233942702
"44411",2.9225277787586
"44412",2.87754940732917
"44413",2.85400319343662
"44414",2.69439163741985
"44415",2.85400319343662
"44416",2.96639809306368
"44417",2.85400319343662
"44418",2.85400319343662
"44419",2.45454100909389
"44420",2.69696525545723
"44421",2.59871266386471
"44422",2.85400319343662
"44423",2.69696525545723
"44424",2.93626185522101
"44425",3.20882233942702
"44426",2.69696525545723
"44427",2.69696525545723
"44428",2.93938950182057
"44429",2.8187203218453
"44430",2.96205334276029
"44431",2.81616887451948
"44432",2.8187203218453
"44433",2.59871266386471
"44434",2.69696525545723
"44435",3.20882233942702
"44436",2.69696525545723
"44437",2.69696525545723
"44438",2.69696525545723
"44439",2.85400319343662
"44440",2.9374865499374
"44441",2.92910322300971
"44442",2.69696525545723
"44443",2.69696525545723
"44444",2.69696525545723
"44445",2.69696525545723
"44446",2.21025815227051
"44447",3.20882233942702
"44448",3.20882233942702
"44449",2.69696525545723
"44450",2.69696525545723
"44451",2.69696525545723
"44452",3.17868610158435
"44453",2.85400319343662
"44454",2.69696525545723
"44455",2.8187203218453
"44456",2.69696525545723
"44457",2.59871266386471
"44458",3.06114456820864
"44459",2.59871266386471
"44460",2.96639809306368
"44461",2.69696525545723
"44462",2.93938950182057
"44463",2.69696525545723
"44464",2.96205334276029
"44465",2.83220654342462
"44466",2.69696525545723
"44467",2.9374865499374
"44468",2.96205334276029
"44469",2.96639809306368
"44470",2.69696525545723
"44471",2.96205334276029
"44472",3.20447758912362
"44473",2.93681588378319
"44474",2.69696525545723
"44475",2.93938950182057
"44476",2.45454100909389
"44477",2.71962909639695
"44478",2.92910322300971
"44479",2.69696525545723
"44480",2.69696525545723
"44481",2.45454100909389
"44482",3.20447758912362
"44483",2.93938950182057
"44484",2.83220654342462
"44485",3.17868610158435
"44486",3.17991079630074
"44487",2.59871266386471
"44488",2.69696525545723
"44489",2.69696525545723
"44490",2.96639809306368
"44491",2.83220654342462
"44492",2.69696525545723
"44493",2.21025815227051
"44494",2.61157894707328
"44495",2.69696525545723
"44496",2.92910322300971
"44497",2.9374865499374
"44498",2.45454100909389
"44499",2.8187203218453
"44500",2.96205334276029
"44501",2.69696525545723
"44502",3.20882233942702
"44503",2.93938950182057
"44504",2.71962909639695
"44505",3.09642743979996
"44506",2.69696525545723
"44507",2.85400319343662
"44508",2.8187203218453
"44509",2.96205334276029
"44510",3.11997365369251
"44511",2.93681588378319
"44512",2.96205334276029
"44513",2.59871266386471
"44514",2.96639809306368
"44515",2.8187203218453
"44516",2.92910322300971
"44517",2.21025815227051
"44518",2.71962909639695
"44519",2.96639809306368
"44520",2.96639809306368
"44521",2.93626185522101
"44522",2.69696525545723
"44523",2.96639809306368
"44524",2.96639809306368
"44525",2.96639809306368
"44526",2.83220654342462
"44527",2.85400319343662
"44528",2.69696525545723
"44529",2.8187203218453
"44530",2.69696525545723
"44531",3.0322254340698
"44532",2.59871266386471
"44533",2.69696525545723
"44534",2.85400319343662
"44535",2.92910322300971
"44536",2.8187203218453
"44537",2.85400319343662
"44538",2.96205334276029
"44539",2.69696525545723
"44540",2.96639809306368
"44541",3.17991079630074
"44542",3.20882233942702
"44543",2.85400319343662
"44544",2.93626185522101
"44545",2.96639809306368
"44546",2.69696525545723
"44547",2.76514691668955
"44548",2.93938950182057
"44549",2.69696525545723
"44550",2.21025815227051
"44551",2.8187203218453
"44552",2.45454100909389
"44553",2.69696525545723
"44554",2.87754940732917
"44555",2.69696525545723
"44556",2.69696525545723
"44557",2.96639809306368
"44558",2.93938950182057
"44559",2.69383760885767
"44560",2.93938950182057
"44561",3.20882233942702
"44562",3.24999540941623
"44563",2.9374865499374
"44564",2.69696525545723
"44565",2.69696525545723
"44566",2.69696525545723
"44567",2.96205334276029
"44568",2.93938950182057
"44569",2.84113691022804
"44570",2.93681588378319
"44571",3.20882233942702
"44572",2.96205334276029
"44573",2.45454100909389
"44574",2.59871266386471
"44575",3.20882233942702
"44576",2.9374865499374
"44577",2.93681588378319
"44578",2.85400319343662
"44579",2.69696525545723
"44580",2.93626185522101
"44581",2.69696525545723
"44582",2.68667897664638
"44583",3.17152746937305
"44584",2.96205334276029
"44585",2.85400319343662
"44586",3.20882233942702
"44587",2.83220654342462
"44588",3.20882233942702
"44589",2.59871266386471
"44590",2.69696525545723
"44591",2.71962909639695
"44592",2.96639809306368
"44593",2.69696525545723
"44594",2.9374865499374
"44595",2.45454100909389
"44596",2.96205334276029
"44597",2.45454100909389
"44598",2.83220654342462
"44599",2.93681588378319
"44600",3.20447758912362
"44601",2.69696525545723
"44602",2.68667897664638
"44603",2.92910322300971
"44604",2.83220654342462
"44605",2.93681588378319
"44606",2.93938950182057
"44607",2.96639809306368
"44608",2.69696525545723
"44609",2.8187203218453
"44610",2.69696525545723
"44611",2.8187203218453
"44612",2.9225277787586
"44613",2.93626185522101
"44614",2.69696525545723
"44615",2.92910322300971
"44616",2.69696525545723
"44617",2.59871266386471
"44618",3.17868610158435
"44619",3.0322254340698
"44620",2.69696525545723
"44621",2.85400319343662
"44622",2.69696525545723
"44623",3.20882233942702
"44624",2.69696525545723
"44625",3.20882233942702
"44626",2.96639809306368
"44627",2.96639809306368
"44628",2.83220654342462
"44629",2.69696525545723
"44630",3.17991079630074
"44631",2.69696525545723
"44632",2.69696525545723
"44633",3.00757116305289
"44634",2.59871266386471
"44635",2.9374865499374
"44636",2.45454100909389
"44637",2.71962909639695
"44638",2.69696525545723
"44639",3.20882233942702
"44640",2.85400319343662
"44641",3.17868610158435
"44642",2.69696525545723
"44643",2.85400319343662
"44644",2.69696525545723
"44645",2.9374865499374
"44646",2.69696525545723
"44647",2.69696525545723
"44648",2.85400319343662
"44649",2.69696525545723
"44650",2.93681588378319
"44651",3.20882233942702
"44652",2.85400319343662
"44653",2.85400319343662
"44654",2.93681588378319
"44655",2.69696525545723
"44656",2.85400319343662
"44657",2.92910322300971
"44658",2.93681588378319
"44659",2.69696525545723
"44660",2.85400319343662
"44661",2.96639809306368
"44662",2.96639809306368
"44663",2.69696525545723
"44664",2.59871266386471
"44665",2.69696525545723
"44666",2.96639809306368
"44667",2.69696525545723
"44668",2.69696525545723
"44669",2.69696525545723
"44670",2.96639809306368
"44671",2.59871266386471
"44672",2.69696525545723
"44673",3.05859312088282
"44674",2.85400319343662
"44675",2.71962909639695
"44676",2.8187203218453
"44677",2.59871266386471
"44678",2.85400319343662
"44679",2.69696525545723
"44680",2.45454100909389
"44681",2.69696525545723
"44682",2.92910322300971
"44683",2.91685627584578
"44684",2.93938950182057
"44685",2.69696525545723
"44686",3.17868610158435
"44687",3.20882233942702
"44688",2.69696525545723
"44689",2.9374865499374
"44690",2.92910322300971
"44691",2.96639809306368
"44692",3.20882233942702
"44693",2.69696525545723
"44694",2.69696525545723
"44695",2.83220654342462
"44696",2.69696525545723
"44697",3.0322254340698
"44698",2.83220654342462
"44699",2.85400319343662
"44700",3.17868610158435
"44701",2.96639809306368
"44702",2.72397384670034
"44703",3.17868610158435
"44704",2.96639809306368
"44705",2.96639809306368
"44706",3.17868610158435
"44707",2.8187203218453
"44708",3.20882233942702
"44709",2.93681588378319
"44710",2.69696525545723
"44711",2.85400319343662
"44712",2.69696525545723
"44713",2.59871266386471
"44714",2.9374865499374
"44715",2.59871266386471
"44716",2.83220654342462
"44717",2.71962909639695
"44718",2.93681588378319
"44719",2.92910322300971
"44720",2.69696525545723
"44721",2.69696525545723
"44722",2.69696525545723
"44723",2.8187203218453
"44724",2.69696525545723
"44725",2.85400319343662
"44726",3.00757116305289
"44727",2.9374865499374
"44728",3.20882233942702
"44729",2.69696525545723
"44730",2.96205334276029
"44731",2.69696525545723
"44732",2.96639809306368
"44733",2.69696525545723
"44734",2.72397384670034
"44735",2.69696525545723
"44736",2.96639809306368
"44737",2.69696525545723
"44738",3.20882233942702
"44739",2.93626185522101
"44740",2.69696525545723
"44741",3.09642743979996
"44742",2.8187203218453
"44743",2.96205334276029
"44744",2.69696525545723
"44745",3.20882233942702
"44746",2.68667897664638
"44747",2.85400319343662
"44748",2.69696525545723
"44749",2.21025815227051
"44750",3.20882233942702
"44751",2.69696525545723
"44752",2.69506230357407
"44753",2.93626185522101
"44754",2.96639809306368
"44755",2.68667897664638
"44756",2.69696525545723
"44757",2.96205334276029
"44758",2.93938950182057
"44759",2.9374865499374
"44760",2.8187203218453
"44761",2.85400319343662
"44762",2.92910322300971
"44763",2.69696525545723
"44764",2.84324337557117
"44765",2.69696525545723
"44766",2.69696525545723
"44767",3.20882233942702
"44768",2.69696525545723
"44769",3.05859312088282
"44770",2.93626185522101
"44771",2.8187203218453
"44772",2.69696525545723
"44773",2.69696525545723
"44774",2.45454100909389
"44775",2.96639809306368
"44776",2.59871266386471
"44777",2.45454100909389
"44778",2.93938950182057
"44779",2.69696525545723
"44780",2.93938950182057
"44781",2.96639809306368
"44782",2.59871266386471
"44783",2.93938950182057
"44784",2.21025815227051
"44785",2.8187203218453
"44786",2.93938950182057
"44787",2.85400319343662
"44788",2.69696525545723
"44789",2.85400319343662
"44790",2.69696525545723
"44791",2.92910322300971
"44792",2.69696525545723
"44793",3.20882233942702
"44794",2.85400319343662
"44795",3.20882233942702
"44796",2.69696525545723
"44797",3.20882233942702
"44798",2.69696525545723
"44799",2.69696525545723
"44800",2.96639809306368
"44801",2.85400319343662
"44802",2.69696525545723
"44803",3.17868610158435
"44804",2.35628841750137
"44805",2.96639809306368
"44806",2.69696525545723
"44807",2.69696525545723
"44808",2.92910322300971
"44809",2.69696525545723
"44810",2.9374865499374
"44811",2.59871266386471
"44812",2.69696525545723
"44813",2.71962909639695
"44814",2.91685627584578
"44815",2.21025815227051
"44816",2.69696525545723
"44817",2.9374865499374
"44818",2.69696525545723
"44819",2.8187203218453
"44820",2.93681588378319
"44821",2.59871266386471
"44822",2.85400319343662
"44823",2.69696525545723
"44824",2.93681588378319
"44825",2.69696525545723
"44826",2.96205334276029
"44827",2.69696525545723
"44828",2.8187203218453
"44829",2.8187203218453
"44830",2.69696525545723
"44831",2.69696525545723
"44832",2.8187203218453
"44833",3.06114456820864
"44834",2.8187203218453
"44835",2.67443202948245
"44836",2.85400319343662
"44837",2.93938950182057
"44838",2.69696525545723
"44839",3.17868610158435
"44840",2.85400319343662
"44841",2.61157894707328
"44842",2.93938950182057
"44843",2.83220654342462
"44844",2.85400319343662
"44845",2.92910322300971
"44846",2.45268239863385
"44847",2.69696525545723
"44848",2.92910322300971
"44849",2.69696525545723
"44850",2.69696525545723
"44851",2.69696525545723
"44852",2.93626185522101
"44853",2.96639809306368
"44854",2.85400319343662
"44855",2.69696525545723
"44856",2.69696525545723
"44857",2.69696525545723
"44858",2.8187203218453
"44859",2.69696525545723
"44860",3.20882233942702
"44861",2.9374865499374
"44862",2.69696525545723
"44863",2.85400319343662
"44864",2.96639809306368
"44865",2.9374865499374
"44866",2.83220654342462
"44867",2.69696525545723
"44868",2.59871266386471
"44869",2.93626185522101
"44870",2.69696525545723
"44871",2.8187203218453
"44872",2.96639809306368
"44873",2.69696525545723
"44874",3.20882233942702
"44875",2.85400319343662
"44876",2.85400319343662
"44877",2.69696525545723
"44878",2.83220654342462
"44879",2.96639809306368
"44880",2.45454100909389
"44881",2.96639809306368
"44882",2.69696525545723
"44883",2.69696525545723
"44884",2.69696525545723
"44885",2.92910322300971
"44886",2.96639809306368
"44887",3.17152746937305
"44888",2.85400319343662
"44889",3.06114456820864
"44890",2.93681588378319
"44891",2.85400319343662
"44892",2.69696525545723
"44893",2.69696525545723
"44894",2.69696525545723
"44895",2.93681588378319
"44896",2.72397384670034
"44897",2.8187203218453
"44898",2.69696525545723
"44899",2.93938950182057
"44900",2.9374865499374
"44901",2.69696525545723
"44902",2.9374865499374
"44903",3.17868610158435
"44904",2.72397384670034
"44905",3.20447758912362
"44906",2.96205334276029
"44907",3.17152746937305
"44908",2.96639809306368
"44909",3.17924013014653
"44910",2.9374865499374
"44911",2.69696525545723
"44912",2.69696525545723
"44913",2.85400319343662
"44914",2.69696525545723
"44915",2.85400319343662
"44916",2.69696525545723
"44917",2.69696525545723
"44918",2.69696525545723
"44919",3.20882233942702
"44920",2.92910322300971
"44921",2.69696525545723
"44922",2.71962909639695
"44923",2.9374865499374
"44924",2.96639809306368
"44925",3.0322254340698
"44926",2.85400319343662
"44927",2.96205334276029
"44928",2.92910322300971
"44929",2.59871266386471
"44930",2.85400319343662
"44931",2.92910322300971
"44932",2.85400319343662
"44933",2.69696525545723
"44934",2.85400319343662
"44935",3.05859312088282
"44936",2.92910322300971
"44937",2.8187203218453
"44938",2.21025815227051
"44939",2.9374865499374
"44940",3.20882233942702
"44941",2.93938950182057
"44942",2.69439163741985
"44943",2.96205334276029
"44944",2.45454100909389
"44945",2.93938950182057
"44946",3.00757116305289
"44947",2.45268239863385
"44948",3.20882233942702
"44949",2.93938950182057
"44950",2.21025815227051
"44951",2.92910322300971
"44952",2.92910322300971
"44953",2.69696525545723
"44954",2.96205334276029
"44955",2.9374865499374
"44956",2.69696525545723
"44957",2.93938950182057
"44958",2.85400319343662
"44959",2.85400319343662
"44960",3.20882233942702
"44961",2.96639809306368
"44962",2.21025815227051
"44963",2.69696525545723
"44964",2.45454100909389
"44965",2.59871266386471
"44966",2.69696525545723
"44967",2.69696525545723
"44968",2.69696525545723
"44969",2.69696525545723
"44970",2.8187203218453
"44971",2.69696525545723
"44972",2.85400319343662
"44973",2.69696525545723
"44974",2.69696525545723
"44975",3.20447758912362
"44976",3.17924013014653
"44977",2.96639809306368
"44978",2.69696525545723
"44979",2.69696525545723
"44980",2.21025815227051
"44981",3.20882233942702
"44982",2.69696525545723
"44983",2.85400319343662
"44984",2.93938950182057
"44985",2.69696525545723
"44986",2.45454100909389
"44987",2.59871266386471
"44988",3.20447758912362
"44989",2.96639809306368
"44990",2.71962909639695
"44991",2.93938950182057
"44992",2.69696525545723
"44993",2.93938950182057
"44994",2.96639809306368
"44995",2.85400319343662
"44996",2.93626185522101
"44997",2.96639809306368
"44998",2.71962909639695
"44999",2.84324337557117
"45000",2.45454100909389
"45001",2.69696525545723
"45002",2.9374865499374
"45003",2.83220654342462
"45004",2.71962909639695
"45005",2.96639809306368
"45006",2.9374865499374
"45007",2.93938950182057
"45008",2.69696525545723
"45009",2.85400319343662
"45010",2.69696525545723
"45011",2.45454100909389
"45012",2.8187203218453
"45013",2.69696525545723
"45014",3.0322254340698
"45015",2.84113691022804
"45016",2.93938950182057
"45017",2.69696525545723
"45018",2.69696525545723
"45019",2.69696525545723
"45020",3.17868610158435
"45021",2.59871266386471
"45022",2.67443202948245
"45023",2.92910322300971
"45024",2.69696525545723
"45025",3.20882233942702
"45026",2.96639809306368
"45027",2.69696525545723
"45028",2.59871266386471
"45029",2.93938950182057
"45030",3.20882233942702
"45031",3.00757116305289
"45032",2.81616887451948
"45033",2.85400319343662
"45034",2.59871266386471
"45035",2.69696525545723
"45036",2.69696525545723
"45037",2.69383760885767
"45038",2.69696525545723
"45039",3.20882233942702
"45040",2.69696525545723
"45041",2.69696525545723
"45042",2.69696525545723
"45043",2.69696525545723
"45044",2.71962909639695
"45045",2.92910322300971
"45046",2.92910322300971
"45047",3.0322254340698
"45048",3.20882233942702
"45049",2.8187203218453
"45050",2.85400319343662
"45051",2.45454100909389
"45052",2.69696525545723
"45053",2.59871266386471
"45054",2.8187203218453
"45055",2.59871266386471
"45056",2.69696525545723
"45057",2.8187203218453
"45058",3.20882233942702
"45059",2.9374865499374
"45060",2.9374865499374
"45061",2.9374865499374
"45062",2.69696525545723
"45063",2.93626185522101
"45064",3.00757116305289
"45065",2.96639809306368
"45066",2.96639809306368
"45067",2.69696525545723
"45068",2.93681588378319
"45069",2.69696525545723
"45070",2.69696525545723
"45071",2.9374865499374
"45072",2.85400319343662
"45073",2.59871266386471
"45074",2.59871266386471
"45075",2.8187203218453
"45076",3.17991079630074
"45077",2.8187203218453
"45078",2.69696525545723
"45079",2.69696525545723
"45080",2.69696525545723
"45081",2.69696525545723
"45082",2.85400319343662
"45083",2.96639809306368
"45084",2.21025815227051
"45085",2.69696525545723
"45086",2.85400319343662
"45087",2.92910322300971
"45088",2.69696525545723
"45089",2.93626185522101
"45090",2.45454100909389
"45091",2.69696525545723
"45092",2.69696525545723
"45093",3.11997365369251
"45094",2.68667897664638
"45095",2.59871266386471
"45096",2.96639809306368
"45097",3.0322254340698
"45098",2.8187203218453
"45099",2.93626185522101
"45100",2.69696525545723
"45101",2.69696525545723
"45102",2.96639809306368
"45103",2.83220654342462
"45104",2.85400319343662
"45105",3.0322254340698
"45106",2.9374865499374
"45107",2.69696525545723
"45108",2.69696525545723
"45109",2.92910322300971
"45110",2.69696525545723
"45111",2.85400319343662
"45112",2.8187203218453
"45113",2.96639809306368
"45114",2.68667897664638
"45115",2.85400319343662
"45116",2.85400319343662
"45117",2.85400319343662
"45118",2.8187203218453
"45119",2.96639809306368
"45120",2.8187203218453
"45121",2.72397384670034
"45122",2.8187203218453
"45123",2.21025815227051
"45124",2.71962909639695
"45125",2.96639809306368
"45126",2.69696525545723
"45127",3.20882233942702
"45128",2.93938950182057
"45129",3.20882233942702
"45130",3.20882233942702
"45131",2.92910322300971
"45132",2.96639809306368
"45133",3.20882233942702
"45134",3.0322254340698
"45135",2.69696525545723
"45136",2.8187203218453
"45137",2.69696525545723
"45138",3.20882233942702
"45139",2.69696525545723
"45140",2.85400319343662
"45141",2.85400319343662
"45142",2.96639809306368
"45143",2.93626185522101
"45144",2.69696525545723
"45145",2.96639809306368
"45146",2.85400319343662
"45147",2.59871266386471
"45148",2.9374865499374
"45149",2.21025815227051
"45150",2.8187203218453
"45151",2.96639809306368
"45152",2.59871266386471
"45153",2.45454100909389
"45154",3.0322254340698
"45155",2.8187203218453
"45156",3.17152746937305
"45157",2.59871266386471
"45158",2.69696525545723
"45159",2.59871266386471
"45160",2.69696525545723
"45161",2.92910322300971
"45162",2.8187203218453
"45163",2.93681588378319
"45164",3.17868610158435
"45165",2.21025815227051
"45166",2.69696525545723
"45167",3.27464968043314
"45168",2.45454100909389
"45169",2.69506230357407
"45170",2.84113691022804
"45171",2.93938950182057
"45172",3.17924013014653
"45173",2.93681588378319
"45174",2.85400319343662
"45175",2.85400319343662
"45176",2.69696525545723
"45177",2.69696525545723
"45178",2.59871266386471
"45179",2.59871266386471
"45180",2.69696525545723
"45181",2.8187203218453
"45182",2.85400319343662
"45183",2.69696525545723
"45184",2.83220654342462
"45185",2.78980118770646
"45186",2.69439163741985
"45187",3.20882233942702
"45188",2.96639809306368
"45189",2.69696525545723
"45190",2.8187203218453
"45191",2.45454100909389
"45192",2.69696525545723
"45193",3.0322254340698
"45194",2.93626185522101
"45195",2.83220654342462
"45196",2.85400319343662
"45197",2.96205334276029
"45198",2.59871266386471
"45199",2.9374865499374
"45200",3.06114456820864
"45201",2.93938950182057
"45202",2.96639809306368
"45203",2.96639809306368
"45204",2.92910322300971
"45205",3.07463078978796
"45206",2.69696525545723
"45207",3.20447758912362
"45208",2.93681588378319
"45209",2.35628841750137
"45210",2.85400319343662
"45211",2.68667897664638
"45212",2.93938950182057
"45213",2.96639809306368
"45214",2.69696525545723
"45215",2.84324337557117
"45216",2.96205334276029
"45217",2.96205334276029
"45218",2.69696525545723
"45219",2.21025815227051
"45220",3.20882233942702
"45221",3.20882233942702
"45222",3.20882233942702
"45223",2.69696525545723
"45224",3.09642743979996
"45225",2.83220654342462
"45226",2.85400319343662
"45227",2.85400319343662
"45228",2.85400319343662
"45229",2.96639809306368
"45230",3.20882233942702
"45231",2.93938950182057
"45232",2.69696525545723
"45233",2.69696525545723
"45234",2.85400319343662
"45235",2.93681588378319
"45236",2.69696525545723
"45237",2.69696525545723
"45238",2.85400319343662
"45239",2.96639809306368
"45240",2.69696525545723
"45241",3.17868610158435
"45242",3.00757116305289
"45243",2.92910322300971
"45244",2.69696525545723
"45245",2.21025815227051
"45246",2.85400319343662
"45247",3.20882233942702
"45248",2.85400319343662
"45249",2.83220654342462
"45250",3.20882233942702
"45251",2.68667897664638
"45252",2.92910322300971
"45253",2.93938950182057
"45254",3.17924013014653
"45255",2.69696525545723
"45256",2.85400319343662
"45257",3.17991079630074
"45258",2.9225277787586
"45259",3.0322254340698
"45260",2.69696525545723
"45261",3.20882233942702
"45262",2.96639809306368
"45263",2.69696525545723
"45264",2.69696525545723
"45265",2.21025815227051
"45266",2.69696525545723
"45267",2.69696525545723
"45268",2.85400319343662
"45269",2.59871266386471
"45270",2.93938950182057
"45271",2.93938950182057
"45272",2.78980118770646
"45273",2.69696525545723
"45274",2.85400319343662
"45275",2.92910322300971
"45276",2.85400319343662
"45277",2.85400319343662
"45278",2.8187203218453
"45279",3.11997365369251
"45280",3.09642743979996
"45281",2.45268239863385
"45282",2.69696525545723
"45283",2.71962909639695
"45284",2.59871266386471
"45285",2.68667897664638
"45286",2.84113691022804
"45287",2.59871266386471
"45288",2.96205334276029
"45289",2.93938950182057
"45290",2.59871266386471
"45291",2.69696525545723
"45292",2.69696525545723
"45293",2.8187203218453
"45294",2.69696525545723
"45295",2.59871266386471
"45296",2.96639809306368
"45297",3.0322254340698
"45298",2.83220654342462
"45299",2.8187203218453
"45300",2.69696525545723
"45301",2.69696525545723
"45302",2.71962909639695
"45303",3.20882233942702
"45304",2.69696525545723
"45305",2.59871266386471
"45306",3.20882233942702
"45307",3.09642743979996
"45308",2.92910322300971
"45309",2.69696525545723
"45310",2.96205334276029
"45311",2.83220654342462
"45312",2.9374865499374
"45313",2.69383760885767
"45314",2.69696525545723
"45315",2.93938950182057
"45316",3.06114456820864
"45317",2.8187203218453
"45318",2.69696525545723
"45319",2.71962909639695
"45320",2.9374865499374
"45321",2.9374865499374
"45322",2.69696525545723
"45323",2.69696525545723
"45324",2.21025815227051
"45325",2.69696525545723
"45326",3.0322254340698
"45327",2.69696525545723
"45328",2.83220654342462
"45329",2.45454100909389
"45330",2.93938950182057
"45331",2.69696525545723
"45332",2.69696525545723
"45333",2.45454100909389
"45334",2.69696525545723
"45335",3.20882233942702
"45336",2.96205334276029
"45337",2.8187203218453
"45338",2.69696525545723
"45339",3.09642743979996
"45340",2.9374865499374
"45341",2.69696525545723
"45342",2.45454100909389
"45343",3.20882233942702
"45344",2.96639809306368
"45345",2.69696525545723
"45346",2.85400319343662
"45347",2.69696525545723
"45348",2.69696525545723
"45349",2.9374865499374
"45350",2.93681588378319
"45351",2.69696525545723
"45352",2.84324337557117
"45353",2.93938950182057
"45354",2.72397384670034
"45355",2.59871266386471
"45356",2.92910322300971
"45357",2.69696525545723
"45358",2.69696525545723
"45359",3.20882233942702
"45360",2.8187203218453
"45361",2.69696525545723
"45362",2.93681588378319
"45363",3.20882233942702
"45364",2.21025815227051
"45365",2.8187203218453
"45366",2.69383760885767
"45367",2.59871266386471
"45368",2.69696525545723
"45369",2.45454100909389
"45370",3.20882233942702
"45371",2.69696525545723
"45372",3.17991079630074
"45373",2.93938950182057
"45374",3.0322254340698
"45375",2.69696525545723
"45376",2.93681588378319
"45377",3.20447758912362
"45378",2.8187203218453
"45379",2.93681588378319
"45380",2.85400319343662
"45381",2.59871266386471
"45382",2.96205334276029
"45383",3.24999540941623
"45384",2.61157894707328
"45385",2.93938950182057
"45386",3.20882233942702
"45387",3.00757116305289
"45388",2.93938950182057
"45389",2.69696525545723
"45390",2.69696525545723
"45391",2.69696525545723
"45392",2.8187203218453
"45393",2.96639809306368
"45394",2.96639809306368
"45395",2.96639809306368
"45396",2.93938950182057
"45397",2.9374865499374
"45398",2.69696525545723
"45399",2.9374865499374
"45400",2.69696525545723
"45401",2.59871266386471
"45402",3.27464968043314
"45403",2.96639809306368
"45404",2.93938950182057
"45405",2.69696525545723
"45406",2.9374865499374
"45407",2.69696525545723
"45408",2.69696525545723
"45409",2.96639809306368
"45410",2.72397384670034
"45411",2.69696525545723
"45412",2.9374865499374
"45413",3.27464968043314
"45414",2.93938950182057
"45415",2.21025815227051
"45416",2.83220654342462
"45417",2.96205334276029
"45418",2.69696525545723
"45419",3.0322254340698
"45420",2.96205334276029
"45421",2.96639809306368
"45422",2.93938950182057
"45423",2.96639809306368
"45424",2.9374865499374
"45425",3.0322254340698
"45426",2.69696525545723
"45427",2.69696525545723
"45428",2.69696525545723
"45429",2.96639809306368
"45430",2.69696525545723
"45431",2.84113691022804
"45432",3.20882233942702
"45433",3.17152746937305
"45434",2.9374865499374
"45435",2.83220654342462
"45436",2.93938950182057
"45437",2.69696525545723
"45438",3.20447758912362
"45439",2.45454100909389
"45440",2.92910322300971
"45441",2.45454100909389
"45442",2.85400319343662
"45443",3.0322254340698
"45444",2.96639809306368
"45445",2.85400319343662
"45446",2.71962909639695
"45447",2.93681588378319
"45448",2.96639809306368
"45449",2.85400319343662
"45450",2.93938950182057
"45451",2.96205334276029
"45452",2.69696525545723
"45453",2.93681588378319
"45454",3.20882233942702
"45455",2.45454100909389
"45456",3.17152746937305
"45457",2.69696525545723
"45458",3.20447758912362
"45459",2.69696525545723
"45460",2.93938950182057
"45461",2.96639809306368
"45462",3.27464968043314
"45463",3.24999540941623
"45464",2.96639809306368
"45465",2.69696525545723
"45466",2.85400319343662
"45467",2.69696525545723
"45468",2.92910322300971
"45469",2.45454100909389
"45470",2.85400319343662
"45471",3.00757116305289
"45472",3.20882233942702
"45473",2.96205334276029
"45474",2.9374865499374
"45475",2.96639809306368
"45476",2.8187203218453
"45477",2.69696525545723
"45478",2.45454100909389
"45479",2.9374865499374
"45480",2.45454100909389
"45481",2.96639809306368
"45482",2.93681588378319
"45483",2.69696525545723
"45484",2.69696525545723
